Donné image triangle

Auteur: 	 code_complet_seul_axe.py
Date: 		 2022-06-03 12:45:36.765223
Enregitrement d'image: 	 non

LEGENDE: 
V: 	 image trêtée avec sucsess
I: 	 image trêtée avec sucsess mais il y a eu des point parasite détecter donc il y a possibilité d'impresision
W: 	 il y a surment eu des problème de traitement

F: 	 Erreur sur le traitement d'image

I	Id = 0	color_0607.png : 		 Centre:	[[751, 69], [740, 164], [863, 125], [1034, 85]]			 axe X: 	[[32, -10], [34, -9], [39, -11], [45, -12]]			 axe Y: 	[[2, -25], [2, -28], [0, -30], [-3, -31]]
I	Id = 0	color_0608.png : 		 Centre:	[[748, 67], [738, 162], [859, 124], [1000, 86]]			 axe X: 	[[32, -11], [34, -10], [40, -11], [46, -12]]			 axe Y: 	[[2, -26], [2, -29], [0, -31], [-3, -32]]
I	Id = 0	color_0609.png : 		 Centre:	[[750, 69], [739, 165], [861, 127], [1002, 90]]			 axe X: 	[[32, -11], [34, -9], [40, -11], [46, -12]]			 axe Y: 	[[2, -26], [2, -28], [1, -30], [-3, -31]]
W	Id = 0	color_0610.png : 		 Centre:	[[745, 69], [738, 166], [858, 128], [999, 89]]			 axe X: 	[[32, -11], [35, -9], [40, -11], [45, -12]]			 axe Y: 	[[2, -25], [3, -28], [1, -30], [-3, -31]]
W	Id = 0	color_0611.png : 		 Centre:	[[734, 72], [728, 170], [848, 137], [1002, 99]]			 axe X: 	[[32, -11], [34, -9], [39, -11], [45, -12]]			 axe Y: 	[[2, -28], [2, -30], [0, -32], [-3, -34]]
I	Id = 0	color_0612.png : 		 Centre:	[[742, 84], [732, 178], [854, 140], [1028, 98]]			 axe X: 	[[32, -10], [35, -9], [39, -10], [45, -12]]			 axe Y: 	[[2, -25], [2, -28], [0, -29], [-3, -30]]
I	Id = 0	color_0613.png : 		 Centre:	[[743, 77], [736, 175], [859, 136], [1017, 110]]			 axe X: 	[[32, -10], [34, -9], [39, -10], [45, -12]]			 axe Y: 	[[2, -25], [2, -28], [0, -29], [-4, -31]]
I	Id = 0	color_0614.png : 		 Centre:	[[747, 78], [740, 175], [862, 136], [966, 109]]			 axe X: 	[[33, -10], [35, -10], [40, -10], [45, -12]]			 axe Y: 	[[2, -25], [3, -29], [0, -29], [-3, -30]]
I	Id = 0	color_0615.png : 		 Centre:	[[750, 80], [740, 174], [862, 135], [1009, 99]]			 axe X: 	[[32, -10], [34, -10], [39, -11], [45, -12]]			 axe Y: 	[[2, -25], [2, -28], [0, -30], [-3, -31]]
I	Id = 0	color_0616.png : 		 Centre:	[[749, 78], [739, 172], [859, 133], [1007, 95]]			 axe X: 	[[32, -10], [34, -9], [40, -11], [45, -12]]			 axe Y: 	[[2, -25], [2, -28], [0, -30], [-4, -31]]
I	Id = 0	color_0617.png : 		 Centre:	[[749, 81], [739, 174], [861, 137], [981, 95]]			 axe X: 	[[32, -11], [34, -9], [39, -10], [45, -12]]			 axe Y: 	[[2, -25], [2, -28], [0, -29], [-3, -31]]
I	Id = 0	color_0618.png : 		 Centre:	[[751, 83], [741, 175], [864, 137], [1037, 96]]			 axe X: 	[[32, -10], [34, -9], [39, -11], [44, -12]]			 axe Y: 	[[2, -24], [2, -28], [0, -29], [-4, -31]]
I	Id = 0	color_0619.png : 		 Centre:	[[751, 77], [744, 175], [866, 136], [1012, 102]]			 axe X: 	[[32, -11], [34, -9], [39, -10], [45, -12]]			 axe Y: 	[[2, -25], [2, -28], [0, -30], [-3, -31]]
I	Id = 0	color_0620.png : 		 Centre:	[[756, 84], [746, 178], [867, 140], [1007, 103]]			 axe X: 	[[33, -11], [34, -9], [39, -11], [45, -12]]			 axe Y: 	[[3, -25], [3, -28], [0, -29], [-3, -31]]
F					color_0621.png : 	pas trouvé
W	Id = 0	color_0622.png : 		 Centre:	[[742, 88], [736, 183], [854, 149], [994, 114]]			 axe X: 	[[33, -9], [34, -9], [40, -10], [44, -10]]			 axe Y: 	[[3, -24], [3, -28], [1, -29], [-3, -30]]
I	Id = 0	color_0623.png : 		 Centre:	[[745, 93], [733, 185], [855, 150], [994, 117]]			 axe X: 	[[32, -9], [34, -8], [39, -9], [44, -10]]			 axe Y: 	[[2, -25], [3, -27], [1, -29], [-3, -30]]
I	Id = 0	color_0624.png : 		 Centre:	[[746, 83], [736, 180], [862, 169], [1003, 114]]			 axe X: 	[[33, -9], [34, -9], [40, -9], [44, -11]]			 axe Y: 	[[2, -24], [2, -28], [1, -29], [-3, -30]]
V	Id = 0	color_0625.png : 		 Centre:	[[750, 87], [738, 180], [867, 167], [1001, 140]]			 axe X: 	[[33, -10], [34, -8], [39, -10], [45, -11]]			 axe Y: 	[[3, -25], [3, -28], [1, -29], [-2, -31]]
I	Id = 0	color_0626.png : 		 Centre:	[[749, 88], [737, 181], [858, 146], [962, 125]]			 axe X: 	[[32, -9], [34, -8], [39, -9], [44, -10]]			 axe Y: 	[[2, -24], [2, -28], [0, -28], [-2, -29]]
F					color_0627.png : 	pas trouvé
I	Id = 0	color_0628.png : 		 Centre:	[[740, 81], [732, 173], [853, 136], [990, 127]]			 axe X: 	[[32, -10], [34, -9], [39, -11], [44, -11]]			 axe Y: 	[[1, -25], [2, -28], [-1, -29], [-4, -30]]
I	Id = 0	color_0629.png : 		 Centre:	[[741, 81], [733, 173], [853, 135], [992, 125]]			 axe X: 	[[32, -10], [33, -9], [38, -10], [43, -12]]			 axe Y: 	[[2, -24], [1, -28], [-1, -28], [-4, -30]]
I	Id = 0	color_0630.png : 		 Centre:	[[739, 81], [732, 174], [850, 136], [1020, 94]]			 axe X: 	[[32, -11], [34, -9], [39, -10], [43, -12]]			 axe Y: 	[[1, -25], [1, -28], [-1, -29], [-4, -31]]
W	Id = 0	color_0631.png : 		 Centre:	[[741, 82], [735, 178], [856, 140], [991, 105]]			 axe X: 	[[32, -9], [33, -9], [38, -10], [43, -11]]			 axe Y: 	[[1, -24], [1, -28], [-1, -28], [-4, -30]]
I	Id = 0	color_0632.png : 		 Centre:	[[746, 82], [740, 177], [882, 134], [995, 134]]			 axe X: 	[[31, -9], [33, -8], [38, -9], [43, -10]]			 axe Y: 	[[1, -24], [1, -27], [0, -28], [-3, -29]]
I	Id = 0	color_0633.png : 		 Centre:	[[749, 83], [743, 177], [868, 164], [1001, 109]]			 axe X: 	[[31, -9], [34, -8], [38, -9], [43, -10]]			 axe Y: 	[[1, -25], [2, -27], [0, -28], [-3, -30]]
I	Id = 0	color_0634.png : 		 Centre:	[[754, 88], [745, 179], [870, 166], [999, 114]]			 axe X: 	[[32, -9], [34, -8], [38, -9], [43, -10]]			 axe Y: 	[[2, -24], [2, -27], [0, -28], [-3, -29]]
I	Id = 0	color_0635.png : 		 Centre:	[[755, 87], [747, 177], [865, 144], [1019, 102]]			 axe X: 	[[32, -9], [34, -8], [38, -9], [43, -10]]			 axe Y: 	[[1, -24], [2, -28], [0, -29], [-3, -30]]
W	Id = 0	color_0636.png : 		 Centre:	[[753, 86], [749, 181], [867, 151], [1001, 121]]			 axe X: 	[[32, -8], [33, -7], [38, -9], [43, -9]]			 axe Y: 	[[2, -25], [1, -28], [-1, -29], [-3, -30]]
I	Id = 0	color_0637.png : 		 Centre:	[[760, 93], [753, 186], [853, 156], [1005, 127]]			 axe X: 	[[32, -8], [33, -7], [38, -8], [42, -9]]			 axe Y: 	[[2, -24], [2, -26], [0, -28], [-3, -29]]
I	Id = 0	color_0638.png : 		 Centre:	[[765, 98], [750, 185], [875, 178], [969, 137]]			 axe X: 	[[32, -6], [33, -5], [37, -5], [41, -6]]			 axe Y: 	[[2, -22], [2, -26], [0, -26], [-3, -27]]
I	Id = 0	color_0639.png : 		 Centre:	[[757, 96], [747, 186], [843, 175], [996, 130]]			 axe X: 	[[32, -8], [34, -7], [38, -8], [42, -8]]			 axe Y: 	[[3, -24], [3, -27], [0, -28], [-2, -29]]
F					color_0640.png : 	pas trouvé
W	Id = 0	color_0641.png : 		 Centre:	[[748, 87], [740, 180], [858, 152], [989, 128]]			 axe X: 	[[32, -7], [33, -6], [37, -7], [42, -7]]			 axe Y: 	[[3, -24], [3, -26], [0, -27], [-2, -28]]
I	Id = 0	color_0642.png : 		 Centre:	[[748, 90], [736, 179], [853, 153], [1018, 129]]			 axe X: 	[[32, -6], [33, -6], [37, -6], [42, -7]]			 axe Y: 	[[3, -23], [2, -26], [1, -27], [-1, -29]]
I	Id = 0	color_0643.png : 		 Centre:	[[745, 91], [734, 180], [851, 155], [982, 134]]			 axe X: 	[[32, -7], [34, -6], [38, -6], [41, -7]]			 axe Y: 	[[2, -24], [3, -27], [1, -27], [-2, -29]]
I	Id = 0	color_0644.png : 		 Centre:	[[740, 86], [731, 178], [854, 176], [978, 133]]			 axe X: 	[[32, -6], [33, -5], [37, -6], [42, -6]]			 axe Y: 	[[3, -23], [3, -26], [1, -28], [-1, -28]]
V	Id = 0	color_0645.png : 		 Centre:	[[740, 89], [728, 178], [851, 177], [982, 137]]			 axe X: 	[[32, -6], [33, -5], [37, -6], [41, -6]]			 axe Y: 	[[3, -24], [3, -26], [1, -28], [-2, -29]]
F					color_0646.png : 	pas trouvé
F					color_0647.png : 	pas trouvé
V	Id = 0	color_0648.png : 		 Centre:	[[725, 81], [712, 170], [834, 173], [963, 137]]			 axe X: 	[[32, -5], [34, -5], [36, -5], [40, -5]]			 axe Y: 	[[3, -24], [4, -27], [1, -28], [-1, -29]]
V	Id = 0	color_0649.png : 		 Centre:	[[724, 84], [711, 172], [825, 162], [938, 134]]			 axe X: 	[[32, -4], [33, -4], [36, -4], [40, -5]]			 axe Y: 	[[3, -23], [3, -26], [2, -26], [0, -28]]
F					color_0650.png : 	pas trouvé
F					color_0651.png : 	pas trouvé
F					color_0652.png : 	pas trouvé
I	Id = 0	color_0653.png : 		 Centre:	[[705, 77], [690, 165], [803, 151], [935, 147]]			 axe X: 	[[32, -4], [33, -3], [37, -3], [39, -4]]			 axe Y: 	[[3, -24], [3, -27], [2, -27], [-1, -29]]
F					color_0654.png : 	pas trouvé
F					color_0655.png : 	pas trouvé
F					color_0656.png : 	pas trouvé
F					color_0657.png : 	pas trouvé
F					color_0658.png : 	pas trouvé
W	Id = 0	color_0659.png : 		 Centre:	[[660, 81], [648, 171], [761, 165], [882, 163]]			 axe X: 	[[32, -1], [33, 0], [35, 0], [37, -1]]			 axe Y: 	[[4, -24], [4, -26], [2, -27], [0, -28]]
V	Id = 0	color_0660.png : 		 Centre:	[[664, 86], [647, 172], [765, 188], [899, 183]]			 axe X: 	[[29, 0], [31, 1], [32, 1], [34, 1]]			 axe Y: 	[[3, -19], [3, -21], [1, -22], [-1, -23]]
F					color_0661.png : 	pas trouvé
F					color_0662.png : 	pas trouvé
F					color_0663.png : 	pas trouvé
I	Id = 0	color_0664.png : 		 Centre:	[[621, 68], [613, 149], [724, 172], [861, 167]]			 axe X: 	[[31, 0], [32, 0], [34, 0], [36, 0]]			 axe Y: 	[[4, -23], [4, -26], [2, -26], [1, -26]]
I	Id = 0	color_0665.png : 		 Centre:	[[623, 66], [606, 153], [717, 151], [816, 160]]			 axe X: 	[[31, 0], [33, 1], [35, 1], [36, 0]]			 axe Y: 	[[4, -24], [5, -26], [3, -26], [1, -27]]
F					color_0666.png : 	pas trouvé
F					color_0667.png : 	pas trouvé
W	Id = 0	color_0668.png : 		 Centre:	[[617, 82], [601, 170], [717, 174], [831, 180]]			 axe X: 	[[31, 2], [33, 2], [33, 2], [35, 2]]			 axe Y: 	[[3, -24], [4, -27], [2, -26], [1, -26]]
I	Id = 0	color_0669.png : 		 Centre:	[[610, 85], [604, 177], [708, 177], [834, 186]]			 axe X: 	[[32, 0], [33, 1], [33, 0], [36, 1]]			 axe Y: 	[[4, -26], [5, -27], [2, -28], [2, -29]]
F					color_0670.png : 	pas trouvé
I	Id = 0	color_0671.png : 		 Centre:	[[618, 103], [604, 191], [713, 201], [833, 203]]			 axe X: 	[[31, 2], [33, 1], [34, 1], [35, 2]]			 axe Y: 	[[4, -23], [5, -26], [3, -26], [1, -26]]
V	Id = 0	color_0672.png : 		 Centre:	[[622, 109], [604, 192], [713, 203], [830, 205]]			 axe X: 	[[30, 2], [33, 2], [33, 2], [34, 2]]			 axe Y: 	[[4, -23], [5, -25], [3, -26], [1, -26]]
I	Id = 0	color_0673.png : 		 Centre:	[[620, 107], [605, 195], [717, 199], [847, 223]]			 axe X: 	[[31, 2], [33, 3], [33, 3], [34, 2]]			 axe Y: 	[[4, -23], [5, -25], [3, -26], [1, -27]]
I	Id = 0	color_0674.png : 		 Centre:	[[626, 114], [610, 200], [718, 212], [836, 217]]			 axe X: 	[[31, 3], [32, 3], [33, 3], [34, 3]]			 axe Y: 	[[4, -22], [4, -25], [3, -26], [0, -26]]
V	Id = 0	color_0675.png : 		 Centre:	[[632, 120], [613, 203], [722, 214], [837, 219]]			 axe X: 	[[30, 2], [32, 2], [33, 3], [34, 2]]			 axe Y: 	[[4, -22], [4, -25], [3, -25], [1, -26]]
V	Id = 0	color_0676.png : 		 Centre:	[[631, 119], [613, 202], [721, 214], [836, 220]]			 axe X: 	[[30, 2], [32, 3], [33, 2], [34, 2]]			 axe Y: 	[[4, -22], [5, -25], [3, -26], [1, -26]]
V	Id = 0	color_0677.png : 		 Centre:	[[632, 120], [613, 203], [720, 216], [836, 222]]			 axe X: 	[[30, 2], [32, 2], [32, 3], [33, 3]]			 axe Y: 	[[4, -22], [4, -25], [3, -25], [1, -26]]
F					color_0678.png : 	pas trouvé
V	Id = 0	color_0679.png : 		 Centre:	[[624, 119], [605, 201], [712, 215], [827, 223]]			 axe X: 	[[30, 3], [32, 4], [32, 3], [33, 3]]			 axe Y: 	[[4, -23], [5, -25], [3, -26], [1, -27]]
V	Id = 0	color_0680.png : 		 Centre:	[[623, 121], [603, 203], [711, 217], [824, 226]]			 axe X: 	[[30, 3], [32, 4], [32, 3], [33, 3]]			 axe Y: 	[[4, -22], [5, -24], [3, -25], [1, -26]]
V	Id = 0	color_0681.png : 		 Centre:	[[623, 119], [603, 200], [710, 215], [824, 225]]			 axe X: 	[[30, 3], [32, 4], [33, 3], [33, 3]]			 axe Y: 	[[5, -22], [6, -24], [3, -26], [1, -26]]
V	Id = 0	color_0682.png : 		 Centre:	[[623, 119], [602, 200], [710, 216], [823, 226]]			 axe X: 	[[30, 4], [32, 4], [33, 4], [33, 4]]			 axe Y: 	[[5, -22], [5, -24], [4, -25], [2, -26]]
V	Id = 0	color_0683.png : 		 Centre:	[[622, 119], [601, 200], [708, 218], [821, 228]]			 axe X: 	[[30, 4], [31, 4], [32, 4], [33, 4]]			 axe Y: 	[[5, -22], [5, -25], [3, -24], [2, -25]]
V	Id = 0	color_0684.png : 		 Centre:	[[620, 118], [598, 198], [705, 216], [818, 227]]			 axe X: 	[[30, 3], [32, 4], [33, 4], [33, 4]]			 axe Y: 	[[5, -23], [6, -25], [4, -25], [2, -25]]
V	Id = 0	color_0685.png : 		 Centre:	[[618, 117], [598, 198], [704, 216], [817, 228]]			 axe X: 	[[30, 5], [32, 4], [32, 4], [33, 4]]			 axe Y: 	[[4, -22], [5, -25], [4, -25], [2, -25]]
V	Id = 0	color_0686.png : 		 Centre:	[[620, 116], [599, 196], [706, 216], [818, 228]]			 axe X: 	[[30, 4], [32, 4], [32, 5], [32, 4]]			 axe Y: 	[[5, -22], [6, -25], [4, -25], [2, -26]]
V	Id = 0	color_0687.png : 		 Centre:	[[620, 113], [598, 194], [704, 213], [817, 226]]			 axe X: 	[[30, 5], [32, 5], [32, 5], [33, 5]]			 axe Y: 	[[5, -22], [6, -24], [4, -25], [2, -25]]
V	Id = 0	color_0688.png : 		 Centre:	[[618, 112], [595, 193], [702, 213], [814, 226]]			 axe X: 	[[31, 4], [32, 5], [32, 5], [33, 5]]			 axe Y: 	[[5, -23], [6, -25], [4, -25], [2, -25]]
V	Id = 0	color_0689.png : 		 Centre:	[[617, 110], [595, 191], [702, 211], [814, 225]]			 axe X: 	[[30, 5], [32, 5], [32, 4], [32, 5]]			 axe Y: 	[[5, -22], [6, -25], [4, -25], [2, -25]]
V	Id = 0	color_0690.png : 		 Centre:	[[617, 106], [595, 187], [701, 207], [813, 222]]			 axe X: 	[[30, 5], [32, 5], [32, 6], [32, 5]]			 axe Y: 	[[5, -22], [6, -25], [4, -25], [2, -26]]
V	Id = 0	color_0691.png : 		 Centre:	[[616, 103], [593, 184], [700, 206], [812, 220]]			 axe X: 	[[30, 4], [31, 5], [32, 5], [33, 5]]			 axe Y: 	[[5, -22], [6, -24], [4, -25], [3, -25]]
I	Id = 0	color_0692.png : 		 Centre:	[[609, 94], [591, 180], [697, 202], [809, 217]]			 axe X: 	[[31, 5], [32, 5], [32, 5], [32, 6]]			 axe Y: 	[[6, -22], [6, -25], [4, -25], [2, -25]]
I	Id = 0	color_0693.png : 		 Centre:	[[605, 92], [586, 178], [692, 200], [804, 216]]			 axe X: 	[[30, 5], [32, 6], [32, 6], [32, 5]]			 axe Y: 	[[5, -22], [6, -25], [5, -25], [3, -26]]
V	Id = 0	color_0694.png : 		 Centre:	[[607, 96], [583, 177], [689, 201], [800, 217]]			 axe X: 	[[30, 5], [31, 6], [32, 6], [32, 5]]			 axe Y: 	[[5, -23], [6, -24], [4, -25], [3, -26]]
V	Id = 0	color_0695.png : 		 Centre:	[[605, 96], [581, 178], [687, 201], [798, 219]]			 axe X: 	[[30, 6], [32, 6], [32, 6], [32, 5]]			 axe Y: 	[[6, -22], [6, -25], [4, -25], [3, -26]]
V	Id = 0	color_0696.png : 		 Centre:	[[605, 98], [582, 179], [688, 204], [798, 222]]			 axe X: 	[[30, 6], [32, 7], [32, 7], [32, 6]]			 axe Y: 	[[5, -23], [7, -25], [5, -25], [3, -25]]
V	Id = 0	color_0697.png : 		 Centre:	[[606, 101], [582, 182], [688, 206], [798, 225]]			 axe X: 	[[30, 6], [32, 7], [32, 6], [32, 6]]			 axe Y: 	[[6, -23], [6, -25], [5, -26], [3, -26]]
I	Id = 0	color_0698.png : 		 Centre:	[[604, 100], [583, 184], [688, 210], [798, 229]]			 axe X: 	[[30, 6], [32, 6], [31, 6], [31, 6]]			 axe Y: 	[[6, -23], [7, -25], [4, -25], [3, -26]]
V	Id = 0	color_0699.png : 		 Centre:	[[608, 106], [584, 187], [688, 212], [798, 232]]			 axe X: 	[[30, 7], [32, 7], [32, 7], [32, 7]]			 axe Y: 	[[6, -22], [7, -25], [5, -25], [3, -25]]
V	Id = 0	color_0700.png : 		 Centre:	[[607, 108], [583, 188], [688, 214], [797, 234]]			 axe X: 	[[30, 7], [32, 7], [32, 7], [31, 7]]			 axe Y: 	[[5, -22], [7, -24], [5, -25], [3, -25]]
V	Id = 0	color_0701.png : 		 Centre:	[[607, 109], [582, 189], [687, 215], [796, 236]]			 axe X: 	[[30, 7], [31, 6], [32, 6], [31, 7]]			 axe Y: 	[[6, -22], [6, -25], [5, -25], [3, -25]]
V	Id = 0	color_0702.png : 		 Centre:	[[606, 110], [581, 190], [685, 216], [793, 237]]			 axe X: 	[[30, 6], [32, 8], [32, 7], [32, 7]]			 axe Y: 	[[6, -22], [7, -24], [5, -24], [4, -24]]
V	Id = 0	color_0703.png : 		 Centre:	[[602, 109], [577, 189], [681, 215], [789, 237]]			 axe X: 	[[30, 7], [32, 7], [31, 6], [32, 7]]			 axe Y: 	[[6, -22], [7, -25], [5, -25], [3, -26]]
V	Id = 0	color_0704.png : 		 Centre:	[[600, 111], [575, 191], [680, 217], [788, 239]]			 axe X: 	[[29, 7], [31, 7], [32, 7], [32, 7]]			 axe Y: 	[[6, -22], [6, -24], [5, -25], [4, -25]]
V	Id = 0	color_0705.png : 		 Centre:	[[599, 111], [573, 191], [677, 218], [786, 240]]			 axe X: 	[[30, 7], [31, 7], [31, 7], [31, 7]]			 axe Y: 	[[6, -21], [6, -25], [5, -25], [3, -25]]
V	Id = 0	color_0706.png : 		 Centre:	[[596, 109], [571, 189], [676, 216], [783, 238]]			 axe X: 	[[30, 7], [32, 8], [31, 7], [31, 7]]			 axe Y: 	[[6, -22], [7, -24], [4, -25], [3, -25]]
V	Id = 0	color_0707.png : 		 Centre:	[[596, 109], [570, 189], [675, 216], [783, 238]]			 axe X: 	[[30, 7], [32, 7], [31, 7], [31, 7]]			 axe Y: 	[[6, -22], [7, -25], [4, -25], [3, -25]]
I	Id = 0	color_0708.png : 		 Centre:	[[588, 102], [569, 186], [673, 213], [781, 235]]			 axe X: 	[[30, 7], [31, 7], [31, 8], [31, 7]]			 axe Y: 	[[6, -22], [6, -24], [5, -24], [3, -25]]
V	Id = 0	color_0709.png : 		 Centre:	[[590, 104], [565, 184], [669, 211], [777, 233]]			 axe X: 	[[30, 7], [32, 7], [31, 8], [31, 7]]			 axe Y: 	[[6, -22], [7, -25], [5, -24], [3, -25]]
V	Id = 0	color_0710.png : 		 Centre:	[[588, 104], [563, 184], [668, 211], [775, 234]]			 axe X: 	[[30, 7], [32, 8], [31, 8], [31, 7]]			 axe Y: 	[[6, -22], [6, -24], [5, -24], [3, -25]]
V	Id = 0	color_0711.png : 		 Centre:	[[586, 103], [561, 183], [667, 211], [774, 234]]			 axe X: 	[[30, 7], [31, 8], [31, 8], [31, 7]]			 axe Y: 	[[6, -22], [6, -25], [4, -24], [3, -25]]
V	Id = 0	color_0712.png : 		 Centre:	[[586, 103], [561, 183], [666, 211], [774, 234]]			 axe X: 	[[30, 7], [32, 8], [31, 7], [31, 7]]			 axe Y: 	[[6, -22], [7, -25], [5, -25], [3, -25]]
V	Id = 0	color_0713.png : 		 Centre:	[[587, 103], [562, 183], [667, 211], [775, 235]]			 axe X: 	[[30, 8], [32, 8], [31, 7], [31, 7]]			 axe Y: 	[[6, -22], [7, -24], [5, -25], [3, -25]]
V	Id = 0	color_0714.png : 		 Centre:	[[589, 102], [564, 183], [668, 211], [776, 234]]			 axe X: 	[[30, 8], [32, 8], [31, 7], [31, 8]]			 axe Y: 	[[5, -22], [7, -24], [5, -25], [3, -25]]
V	Id = 0	color_0715.png : 		 Centre:	[[592, 104], [567, 184], [672, 213], [779, 236]]			 axe X: 	[[30, 8], [32, 8], [31, 8], [31, 7]]			 axe Y: 	[[6, -22], [6, -24], [4, -25], [4, -25]]
V	Id = 0	color_0716.png : 		 Centre:	[[595, 106], [570, 186], [674, 214], [781, 238]]			 axe X: 	[[30, 8], [32, 8], [31, 8], [30, 7]]			 axe Y: 	[[6, -22], [7, -25], [4, -25], [3, -25]]
I	Id = 0	color_0717.png : 		 Centre:	[[594, 102], [572, 186], [677, 215], [784, 239]]			 axe X: 	[[30, 8], [32, 8], [31, 8], [30, 8]]			 axe Y: 	[[6, -22], [7, -25], [5, -24], [3, -25]]
V	Id = 0	color_0718.png : 		 Centre:	[[598, 104], [573, 184], [678, 213], [785, 238]]			 axe X: 	[[30, 7], [31, 8], [31, 7], [31, 8]]			 axe Y: 	[[6, -22], [6, -24], [5, -25], [3, -25]]
I	Id = 0	color_0719.png : 		 Centre:	[[597, 98], [575, 183], [680, 212], [787, 237]]			 axe X: 	[[30, 8], [32, 8], [31, 8], [31, 8]]			 axe Y: 	[[6, -22], [7, -24], [5, -24], [3, -25]]
I	Id = 0	color_0720.png : 		 Centre:	[[600, 98], [578, 182], [683, 212], [790, 237]]			 axe X: 	[[30, 8], [32, 8], [31, 8], [31, 7]]			 axe Y: 	[[6, -22], [7, -25], [5, -25], [4, -25]]
V	Id = 0	color_0721.png : 		 Centre:	[[604, 99], [578, 179], [683, 209], [789, 234]]			 axe X: 	[[31, 8], [32, 8], [31, 8], [31, 8]]			 axe Y: 	[[7, -22], [7, -25], [5, -25], [3, -25]]
V	Id = 0	color_0722.png : 		 Centre:	[[601, 96], [575, 177], [681, 208], [788, 233]]			 axe X: 	[[30, 9], [31, 9], [31, 8], [30, 8]]			 axe Y: 	[[6, -22], [6, -24], [5, -25], [3, -25]]
V	Id = 0	color_0723.png : 		 Centre:	[[602, 97], [577, 178], [682, 209], [789, 235]]			 axe X: 	[[30, 9], [32, 9], [31, 8], [30, 8]]			 axe Y: 	[[6, -22], [7, -25], [5, -25], [3, -25]]
V	Id = 0	color_0724.png : 		 Centre:	[[603, 97], [577, 178], [682, 209], [789, 235]]			 axe X: 	[[30, 8], [32, 9], [32, 9], [31, 9]]			 axe Y: 	[[6, -23], [7, -24], [6, -25], [4, -25]]
V	Id = 0	color_0725.png : 		 Centre:	[[603, 97], [578, 177], [683, 209], [790, 236]]			 axe X: 	[[30, 9], [32, 9], [31, 9], [31, 9]]			 axe Y: 	[[6, -22], [7, -25], [4, -25], [3, -25]]
V	Id = 0	color_0726.png : 		 Centre:	[[607, 99], [581, 180], [687, 211], [794, 238]]			 axe X: 	[[30, 8], [32, 8], [31, 9], [31, 8]]			 axe Y: 	[[6, -23], [7, -25], [5, -24], [3, -25]]
V	Id = 0	color_0727.png : 		 Centre:	[[607, 96], [582, 177], [687, 208], [794, 234]]			 axe X: 	[[30, 8], [32, 8], [32, 9], [31, 8]]			 axe Y: 	[[6, -23], [7, -25], [5, -25], [3, -25]]
V	Id = 0	color_0728.png : 		 Centre:	[[607, 92], [582, 173], [687, 205], [795, 231]]			 axe X: 	[[30, 8], [32, 9], [31, 8], [31, 8]]			 axe Y: 	[[6, -22], [6, -24], [4, -25], [3, -25]]
V	Id = 0	color_0729.png : 		 Centre:	[[611, 92], [586, 173], [692, 205], [799, 231]]			 axe X: 	[[30, 9], [33, 9], [31, 8], [31, 8]]			 axe Y: 	[[6, -22], [7, -25], [4, -25], [3, -25]]
V	Id = 0	color_0730.png : 		 Centre:	[[611, 91], [586, 173], [692, 205], [801, 231]]			 axe X: 	[[31, 9], [33, 9], [32, 8], [31, 8]]			 axe Y: 	[[6, -22], [7, -25], [5, -25], [3, -25]]
V	Id = 0	color_0731.png : 		 Centre:	[[611, 92], [586, 174], [693, 206], [801, 232]]			 axe X: 	[[31, 9], [32, 9], [32, 9], [31, 8]]			 axe Y: 	[[6, -22], [6, -25], [5, -25], [3, -25]]
V	Id = 0	color_0732.png : 		 Centre:	[[613, 93], [588, 175], [695, 207], [803, 233]]			 axe X: 	[[31, 8], [32, 8], [31, 9], [31, 9]]			 axe Y: 	[[6, -23], [7, -26], [4, -25], [3, -25]]
V	Id = 0	color_0733.png : 		 Centre:	[[614, 93], [589, 175], [696, 207], [805, 234]]			 axe X: 	[[31, 9], [33, 9], [32, 9], [31, 8]]			 axe Y: 	[[6, -22], [7, -26], [5, -25], [3, -26]]
V	Id = 0	color_0734.png : 		 Centre:	[[616, 95], [592, 177], [698, 209], [807, 235]]			 axe X: 	[[31, 9], [33, 9], [31, 9], [31, 8]]			 axe Y: 	[[6, -22], [7, -25], [4, -25], [3, -26]]
V	Id = 0	color_0735.png : 		 Centre:	[[618, 97], [594, 179], [702, 210], [810, 236]]			 axe X: 	[[30, 8], [32, 9], [31, 9], [31, 8]]			 axe Y: 	[[5, -23], [6, -25], [4, -25], [3, -26]]
V	Id = 0	color_0736.png : 		 Centre:	[[621, 97], [597, 180], [704, 210], [813, 237]]			 axe X: 	[[31, 8], [33, 9], [32, 8], [32, 8]]			 axe Y: 	[[6, -22], [6, -25], [5, -26], [3, -25]]
V	Id = 0	color_0737.png : 		 Centre:	[[621, 96], [597, 179], [705, 209], [814, 235]]			 axe X: 	[[31, 9], [33, 8], [32, 8], [31, 8]]			 axe Y: 	[[5, -22], [6, -26], [5, -26], [2, -26]]
I	Id = 0	color_0738.png : 		 Centre:	[[620, 92], [597, 175], [705, 205], [813, 225]]			 axe X: 	[[31, 8], [33, 8], [32, 8], [31, 8]]			 axe Y: 	[[5, -23], [6, -26], [4, -26], [2, -26]]
F					color_0739.png : 	pas trouvé
F					color_0740.png : 	pas trouvé
